[2025-12-31 17:36:00.047] [my_app_logger] [info] State Reset. All variables Reset.
[2025-12-31 17:36:00.047] [my_app_logger] [info] Initializing Terminal Typing Program
[2025-12-31 17:36:01.934] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.939] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.944] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.950] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.955] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.961] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.966] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.972] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.977] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.982] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.988] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.993] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:01.999] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.004] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.010] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.015] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.021] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.026] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.031] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.037] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.042] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.047] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.053] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.058] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.063] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.069] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.074] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.079] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.084] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.089] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.094] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.099] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.104] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.109] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.110] [my_app_logger] [info] Moving Cursor Up
[2025-12-31 17:36:02.112] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:02.117] [my_app_logger] [info] Selected Menu Option: 0
[2025-12-31 17:36:02.122] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.128] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.133] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.138] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.143] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.148] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.153] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.159] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.164] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.169] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.175] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.180] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.186] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.191] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.196] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.202] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.207] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.212] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.218] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.223] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.229] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.234] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.240] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.245] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.251] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.256] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.261] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.267] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.272] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.278] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.283] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.289] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.294] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.299] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.305] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.310] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.316] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.321] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.327] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.332] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.337] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.343] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.348] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.354] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.359] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.365] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.370] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.375] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.381] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.386] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.392] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.397] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.403] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.408] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.413] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.419] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.424] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.430] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.435] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.440] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.446] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.451] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.456] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.462] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.467] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.473] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.478] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.483] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.489] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.494] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.499] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.505] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.510] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.515] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.521] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:02.521] [my_app_logger] [info] Enter key pressed. Selected Option: 0
[2025-12-31 17:36:02.521] [my_app_logger] [info] Switching to screen: 0
[2025-12-31 17:36:02.521] [my_app_logger] [debug] Clearing current screen: 1
[2025-12-31 17:36:02.522] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:02.524] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:02.524] [my_app_logger] [info] Cleared Main Screen
[2025-12-31 17:36:02.524] [my_app_logger] [info] Terminal WIdth and Height: 120,30
[2025-12-31 17:36:02.524] [my_app_logger] [info] Created Canvas Successfully. Canvas Dimensions: 100X25 Canvas Initial Position: (10,2)
[2025-12-31 17:36:02.525] [my_app_logger] [info] Starting Game from Menu.
[2025-12-31 17:36:02.530] [my_app_logger] [info] Switching to screen: 0
[2025-12-31 17:36:02.530] [my_app_logger] [debug] Rendering screen: 0
[2025-12-31 17:36:02.530] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:02.530] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:02.530] [my_app_logger] [info] Cleared Game Screen
[2025-12-31 17:36:02.547] [my_app_logger] [info] Render Gradient Setup complete
[2025-12-31 17:36:03.476] [my_app_logger] [info] e key Correct. Correct Count: 1
[2025-12-31 17:36:03.476] [my_app_logger] [info] Character Count: 1
[2025-12-31 17:36:03.476] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:03.627] [my_app_logger] [info] v key Correct. Correct Count: 2
[2025-12-31 17:36:03.627] [my_app_logger] [info] Character Count: 2
[2025-12-31 17:36:03.627] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:03.694] [my_app_logger] [info] e key Correct. Correct Count: 3
[2025-12-31 17:36:03.694] [my_app_logger] [info] Character Count: 3
[2025-12-31 17:36:03.694] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:03.803] [my_app_logger] [info] n key Correct. Correct Count: 4
[2025-12-31 17:36:03.803] [my_app_logger] [info] Character Count: 4
[2025-12-31 17:36:03.803] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:03.912] [my_app_logger] [info]   key Correct. Correct Count: 5
[2025-12-31 17:36:03.912] [my_app_logger] [info] Character Count: 5
[2025-12-31 17:36:03.912] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:03.912] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:04.042] [my_app_logger] [info] a key Incorrect. Does not match: b. Incorrect Count: 1
[2025-12-31 17:36:04.042] [my_app_logger] [info] Character Count: 6
[2025-12-31 17:36:04.042] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:04.131] [my_app_logger] [info] s key incorrect. Incorrect Count: 2
[2025-12-31 17:36:04.131] [my_app_logger] [info] Character Count: 7
[2025-12-31 17:36:04.131] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:04.207] [my_app_logger] [info]   key incorrect. Incorrect Count: 3
[2025-12-31 17:36:04.207] [my_app_logger] [info] Character Count: 8
[2025-12-31 17:36:04.207] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:04.902] [my_app_logger] [info] Back Word Pressed. Before erasing word: as 
[2025-12-31 17:36:04.902] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:04.902] [my_app_logger] [debug] Correct Count: 5 Incorrect Count: 0 Char Count: 5
[2025-12-31 17:36:04.902] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.237] [my_app_logger] [info] b key Correct. Correct Count: 6
[2025-12-31 17:36:05.237] [my_app_logger] [info] Character Count: 6
[2025-12-31 17:36:05.237] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.350] [my_app_logger] [info] e key Correct. Correct Count: 7
[2025-12-31 17:36:05.350] [my_app_logger] [info] Character Count: 7
[2025-12-31 17:36:05.351] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.470] [my_app_logger] [info]   key Correct. Correct Count: 8
[2025-12-31 17:36:05.470] [my_app_logger] [info] Character Count: 8
[2025-12-31 17:36:05.470] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:05.470] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.643] [my_app_logger] [info] a key Correct. Correct Count: 9
[2025-12-31 17:36:05.643] [my_app_logger] [info] Character Count: 9
[2025-12-31 17:36:05.643] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.684] [my_app_logger] [info] s key Correct. Correct Count: 10
[2025-12-31 17:36:05.684] [my_app_logger] [info] Character Count: 10
[2025-12-31 17:36:05.684] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.830] [my_app_logger] [info]   key Correct. Correct Count: 11
[2025-12-31 17:36:05.830] [my_app_logger] [info] Character Count: 11
[2025-12-31 17:36:05.830] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:05.831] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:05.992] [my_app_logger] [info] o key Correct. Correct Count: 12
[2025-12-31 17:36:05.992] [my_app_logger] [info] Character Count: 12
[2025-12-31 17:36:05.993] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.080] [my_app_logger] [info] f key Correct. Correct Count: 13
[2025-12-31 17:36:06.080] [my_app_logger] [info] Character Count: 13
[2025-12-31 17:36:06.080] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.168] [my_app_logger] [info]   key Correct. Correct Count: 14
[2025-12-31 17:36:06.168] [my_app_logger] [info] Character Count: 14
[2025-12-31 17:36:06.168] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:06.168] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.321] [my_app_logger] [info] c key Correct. Correct Count: 15
[2025-12-31 17:36:06.321] [my_app_logger] [info] Character Count: 15
[2025-12-31 17:36:06.321] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.414] [my_app_logger] [info] a key Correct. Correct Count: 16
[2025-12-31 17:36:06.414] [my_app_logger] [info] Character Count: 16
[2025-12-31 17:36:06.414] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.429] [my_app_logger] [info] n key Correct. Correct Count: 17
[2025-12-31 17:36:06.429] [my_app_logger] [info] Character Count: 17
[2025-12-31 17:36:06.429] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.507] [my_app_logger] [info]   key Correct. Correct Count: 18
[2025-12-31 17:36:06.507] [my_app_logger] [info] Character Count: 18
[2025-12-31 17:36:06.507] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:06.507] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.615] [my_app_logger] [info] o key Correct. Correct Count: 19
[2025-12-31 17:36:06.615] [my_app_logger] [info] Character Count: 19
[2025-12-31 17:36:06.615] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.687] [my_app_logger] [info] r key Correct. Correct Count: 20
[2025-12-31 17:36:06.687] [my_app_logger] [info] Character Count: 20
[2025-12-31 17:36:06.687] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.807] [my_app_logger] [info]   key Correct. Correct Count: 21
[2025-12-31 17:36:06.807] [my_app_logger] [info] Character Count: 21
[2025-12-31 17:36:06.807] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:06.807] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.884] [my_app_logger] [info] l key Correct. Correct Count: 22
[2025-12-31 17:36:06.884] [my_app_logger] [info] Character Count: 22
[2025-12-31 17:36:06.884] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:06.976] [my_app_logger] [info] i key Correct. Correct Count: 23
[2025-12-31 17:36:06.976] [my_app_logger] [info] Character Count: 23
[2025-12-31 17:36:06.976] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:07.117] [my_app_logger] [info] k key Correct. Correct Count: 24
[2025-12-31 17:36:07.117] [my_app_logger] [info] Character Count: 24
[2025-12-31 17:36:07.117] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:07.195] [my_app_logger] [info] e key Correct. Correct Count: 25
[2025-12-31 17:36:07.195] [my_app_logger] [info] Character Count: 25
[2025-12-31 17:36:07.195] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:07.298] [my_app_logger] [info]   key Correct. Correct Count: 26
[2025-12-31 17:36:07.298] [my_app_logger] [info] Character Count: 26
